unix,open,high,low,close,volume
1546311600000.0,3690.0,3720.0,3685.78,3703.56,3346.8497260000004
1546326000000.0,3703.63,3732.0,3696.14,3713.07,3200.719832
1546340400000.0,3713.07,3756.94,3684.21,3698.53,3324.094679
1546354800000.0,3698.28,3701.68,3642.0,3659.41,3089.2913949999997
1546369200000.0,3659.56,3730.01,3659.56,3711.2,4906.805930999999
1546383600000.0,3712.85,3810.16,3706.43,3783.28,7404.855783
1546398000000.0,3783.28,3796.22,3750.45,3758.53,2851.463847
1546412400000.0,3758.53,3800.0,3755.4,3788.0,6156.138405
1546426800000.0,3788.22,3839.63,3777.82,3811.24,7491.230337000001
1546441200000.0,3812.17,3865.72,3785.75,3828.87,7425.687505
1546455600000.0,3827.22,3876.0,3801.14,3862.12,5345.997734999999
1546470000000.0,3861.62,3882.14,3821.14,3833.47,5901.476151
1546484400000.0,3833.69,3850.0,3805.0,3820.53,3250.9655860000007
1546498800000.0,3821.81,3837.52,3783.0,3811.52,5228.799659
1546513200000.0,3810.61,3823.0,3787.29,3796.7,5178.228952
1546527600000.0,3796.79,3811.89,3730.0,3757.89,7659.076475
1546542000000.0,3757.58,3782.69,3740.11,3773.79,3825.280555
1546556400000.0,3773.42,3776.89,3730.0,3758.65,3149.743784
1546570800000.0,3759.33,3797.52,3752.41,3783.02,4660.8775350000005
1546585200000.0,3783.34,3800.0,3756.48,3775.48,4845.751327
1546599600000.0,3775.46,3777.77,3703.62,3717.14,6602.8724
1546614000000.0,3715.58,3754.0,3703.57,3730.0,4428.322504999999
1546628400000.0,3730.41,3823.64,3729.02,3790.98,5627.155527000001
1546642800000.0,3792.35,3838.7,3783.25,3811.88,6749.8373040000015
1546657200000.0,3813.16,3840.99,3792.0,3799.45,5824.69034
1546671600000.0,3799.71,3804.99,3770.0,3787.94,3185.528962000001
1546686000000.0,3788.79,3812.63,3778.01,3787.45,4543.155781
1546700400000.0,3787.55,3818.51,3775.0,3809.02,5635.137710000001
1546714800000.0,3810.0,3820.0,3751.0,3786.62,4450.337751
1546729200000.0,3786.62,3792.12,3740.0,3771.82,4489.322452
1546743600000.0,3771.57,3783.55,3760.58,3772.22,2141.682017
1546758000000.0,3772.34,3812.02,3760.0,3796.99,3793.369856
1546772400000.0,3796.42,3820.82,3785.0,3801.35,4949.51529
1546786800000.0,3802.0,4027.71,3800.24,3989.09,13756.670982
1546801200000.0,3990.0,4015.0,3953.53,3970.36,7020.109161
1546815600000.0,3970.99,4017.9,3970.03,3987.2,5782.005687999998
1546830000000.0,3987.04,4001.77,3980.08,3990.78,3302.1716690000007
1546844400000.0,3990.76,4015.0,3921.53,3959.35,9195.001794
1546858800000.0,3959.35,4000.0,3952.07,3985.46,3874.889119
1546873200000.0,3985.48,3994.98,3941.0,3977.89,6065.5597960000005
1546887600000.0,3977.0,3989.35,3951.55,3964.81,4086.424993
1546902000000.0,3965.61,3989.0,3922.0,3949.16,4988.212097
1546916400000.0,3949.0,3965.66,3936.26,3958.56,4541.881427
1546930800000.0,3959.59,3982.25,3946.09,3980.69,5296.687764
1546945200000.0,3981.81,4039.0,3967.93,4008.81,8556.470954999999
1546959600000.0,4008.81,4069.8,3938.82,3968.46,10830.599948000001
1546974000000.0,3969.42,3985.8,3952.3,3967.83,2967.2800190000003
1546988400000.0,3967.83,3999.89,3903.0,3980.64,8062.774265999999
1547002800000.0,3981.89,4002.0,3977.42,3986.63,3519.9702270000002
1547017200000.0,3986.44,4000.0,3971.11,3982.77,4020.368375
1547031600000.0,3982.53,4006.81,3941.0,3951.22,6420.856879
1547046000000.0,3951.22,3977.93,3942.39,3971.38,4584.146018
1547060400000.0,3970.06,3990.0,3955.0,3967.4,4187.694070000001
1547074800000.0,3968.59,3993.46,3961.88,3981.0,3507.4946229999996
1547089200000.0,3981.0,3996.01,3731.01,3781.31,14744.421069
1547103600000.0,3779.63,3784.73,3715.65,3736.45,12289.014490000001
1547118000000.0,3735.46,3750.0,3707.07,3726.32,7358.792265000001
1547132400000.0,3726.32,3735.65,3540.0,3573.78,13772.258972999998
1547146800000.0,3573.78,3609.21,3540.33,3583.43,7085.099517999999
1547161200000.0,3583.43,3617.04,3557.52,3579.76,6203.976654
1547175600000.0,3579.78,3590.0,3546.36,3584.48,5800.097419999999
1547190000000.0,3584.76,3635.0,3562.0,3586.06,6603.927942
1547204400000.0,3586.45,3612.0,3569.16,3598.72,5715.699482
1547218800000.0,3599.79,3620.24,3582.5,3605.88,4971.116659
1547233200000.0,3605.88,3658.0,3571.43,3578.85,5321.967815999999
1547247600000.0,3578.85,3618.19,3465.0,3594.88,9579.202367
1547262000000.0,3594.0,3603.19,3567.31,3571.74,2628.004606
1547276400000.0,3572.74,3585.71,3559.5,3575.89,2780.873517
1547290800000.0,3575.91,3605.0,3530.0,3592.5,4767.740962
1547305200000.0,3592.25,3600.0,3572.19,3591.92,3454.5797340000004
1547319600000.0,3591.92,3612.39,3571.14,3580.01,2685.560125
1547334000000.0,3580.43,3590.71,3563.01,3588.24,3507.818262
1547348400000.0,3588.24,3598.88,3575.84,3580.94,1908.3620899999999
1547362800000.0,3581.93,3588.36,3571.7,3584.09,1519.0076439999998
1547377200000.0,3584.91,3611.1,3560.26,3572.18,3417.843545
1547391600000.0,3570.55,3577.01,3441.3,3462.75,12062.788140999995
1547406000000.0,3463.0,3497.98,3454.0,3470.51,4435.527432
1547420400000.0,3469.83,3499.9,3457.2,3496.0,3533.066755
1547434800000.0,3497.41,3522.15,3487.51,3518.18,3400.4991590000004
1547449200000.0,3518.82,3540.0,3495.01,3502.75,4538.717626
1547463600000.0,3503.8,3514.19,3485.02,3497.0,4627.537337
1547478000000.0,3497.0,3671.87,3495.0,3628.01,14033.242499000002
1547492400000.0,3629.32,3665.0,3590.0,3622.86,4913.366532
1547506800000.0,3623.0,3648.42,3620.0,3624.98,3526.478079
1547521200000.0,3624.89,3632.07,3610.12,3616.81,3621.962843
1547535600000.0,3616.03,3630.43,3578.07,3610.64,6421.35102
1547550000000.0,3610.56,3634.75,3591.0,3625.09,5345.016958
1547564400000.0,3625.09,3640.77,3580.0,3596.98,6749.354207999999
1547578800000.0,3596.96,3605.0,3516.62,3543.97,8313.831368000001
1547593200000.0,3543.97,3569.89,3542.43,3564.83,3571.852637
1547607600000.0,3564.85,3583.71,3560.0,3569.93,3853.9379460000014
1547622000000.0,3570.12,3603.96,3552.25,3585.46,4727.7379390000015
1547636400000.0,3587.06,3645.0,3574.93,3598.21,5970.4903939999995
1547650800000.0,3598.23,3612.24,3560.2,3588.75,5780.31521
1547665200000.0,3588.46,3609.0,3561.53,3579.89,4047.832343
1547679600000.0,3580.18,3600.51,3551.16,3557.4,3442.162618
1547694000000.0,3558.57,3587.95,3556.82,3577.22,3606.253478
1547708400000.0,3576.64,3588.9,3530.39,3572.71,5618.1063189999995
1547722800000.0,3572.71,3583.37,3558.87,3575.83,4116.775563
1547737200000.0,3575.83,3633.0,3570.0,3605.69,8193.154519
1547751600000.0,3605.97,3634.7,3590.0,3606.82,3947.863565
1547766000000.0,3606.83,3626.79,3594.35,3603.2,3408.4263220000007
1547780400000.0,3603.53,3611.3,3585.7,3607.85,2416.78562
1547794800000.0,3608.85,3619.8,3590.0,3594.97,5554.861166999999
1547809200000.0,3594.97,3600.67,3576.68,3590.63,4154.504674
1547823600000.0,3591.91,3612.07,3565.75,3582.23,5417.309278
1547838000000.0,3582.56,3609.19,3566.1,3598.68,2657.309917
1547852400000.0,3598.29,3614.79,3588.5,3605.07,2545.368366
1547866800000.0,3604.26,3615.0,3600.72,3602.11,1773.355487
1547881200000.0,3602.11,3720.0,3600.72,3698.1,7888.906611
1547895600000.0,3698.1,3702.5,3681.84,3685.28,4166.385564
1547910000000.0,3685.28,3695.98,3662.2,3682.35,3558.610082
1547924400000.0,3682.33,3689.76,3670.64,3678.14,2328.971091
1547938800000.0,3678.16,3686.0,3655.0,3680.19,2416.3525809999996
1547953200000.0,3680.59,3686.0,3668.3,3675.42,1946.849721
1547967600000.0,3675.42,3693.73,3671.82,3680.0,2650.345140000001
1547982000000.0,3679.98,3682.47,3475.0,3529.38,14668.259516
1547996400000.0,3529.39,3537.6,3508.0,3523.0,3253.144341
1548010800000.0,3523.02,3554.29,3510.28,3546.2,2829.971259
1548025200000.0,3546.2,3549.07,3524.0,3535.81,2463.980295
1548039600000.0,3535.81,3537.0,3501.0,3527.0,3192.829548
1548054000000.0,3527.0,3547.26,3511.47,3532.01,3167.801985
1548068400000.0,3532.0,3559.51,3525.1,3526.14,3818.463212
1548082800000.0,3526.84,3540.81,3518.32,3534.98,3197.4030850000004
1548097200000.0,3534.3,3540.22,3475.5,3522.14,3599.4688960000003
1548111600000.0,3522.14,3550.0,3521.81,3529.23,2798.780064
1548126000000.0,3530.75,3590.51,3500.04,3514.95,4627.766501
1548140400000.0,3514.95,3532.0,3495.5,3514.85,3250.5841679999994
1548154800000.0,3514.85,3578.0,3434.85,3562.02,10569.081732999999
1548169200000.0,3562.0,3590.8,3555.45,3588.0,4753.5312539999995
1548183600000.0,3589.71,3608.5,3561.94,3577.99,3571.032563
1548198000000.0,3577.74,3589.95,3564.01,3588.52,2054.9832309999997
1548212400000.0,3588.52,3599.76,3563.0,3576.98,2981.871887
1548226800000.0,3576.27,3577.0,3551.92,3573.89,3549.351002000001
1548241200000.0,3574.01,3607.98,3543.99,3567.83,5737.235946000002
1548255600000.0,3568.23,3580.11,3547.44,3571.18,3379.7787420000004
1548270000000.0,3571.11,3572.52,3514.5,3552.0,7187.227628999999
1548284400000.0,3551.99,3555.0,3529.22,3547.14,2920.841927
1548298800000.0,3547.14,3550.0,3530.45,3536.81,2505.8859899999998
1548313200000.0,3536.81,3552.12,3535.81,3543.1,3196.490382
1548327600000.0,3543.1,3576.97,3532.6,3562.0,4784.254166
1548342000000.0,3562.85,3562.86,3543.26,3555.88,3320.633106
1548356400000.0,3555.86,3589.0,3555.5,3566.65,3838.2094899999997
1548370800000.0,3566.5,3587.15,3553.88,3566.92,2339.972942000001
1548385200000.0,3566.95,3574.91,3551.0,3567.14,2056.630998
1548399600000.0,3567.12,3571.99,3522.51,3544.53,4456.458124
1548414000000.0,3544.97,3563.01,3532.3,3563.01,3781.387771
1548428400000.0,3563.01,3571.0,3540.4,3545.3,3118.399149
1548442800000.0,3545.32,3574.0,3540.35,3569.03,2394.605631
1548457200000.0,3569.73,3576.12,3561.17,3575.83,1492.0381550000002
1548471600000.0,3575.83,3589.0,3564.14,3581.14,3144.8770449999997
1548486000000.0,3581.14,3662.94,3572.02,3595.94,6117.1900270000015
1548500400000.0,3595.96,3597.84,3573.7,3585.66,3091.007957
1548514800000.0,3585.79,3586.64,3545.0,3569.42,3934.965977999999
1548529200000.0,3569.98,3576.76,3562.01,3574.18,1596.3582990000002
1548543600000.0,3574.41,3579.0,3539.16,3577.44,2690.217858
1548558000000.0,3577.44,3578.92,3557.65,3562.08,1991.679668
1548572400000.0,3563.6,3570.86,3537.88,3541.99,3695.246345
1548586800000.0,3541.99,3562.25,3486.0,3557.1,8235.762392
1548601200000.0,3557.1,3574.57,3543.07,3557.13,4052.7582820000002
1548615600000.0,3557.13,3571.09,3552.72,3560.72,1971.469434
1548630000000.0,3560.72,3562.6,3510.0,3517.05,3824.72551
1548644400000.0,3517.06,3521.83,3405.0,3451.3,12039.679389
1548658800000.0,3452.23,3471.58,3426.0,3435.46,5017.885356000002
1548673200000.0,3436.43,3442.3,3410.02,3426.0,5647.858609000001
1548687600000.0,3426.5,3435.7,3380.27,3424.01,10472.693855
1548702000000.0,3424.03,3439.67,3414.28,3435.07,2944.920479000001
1548716400000.0,3437.31,3445.99,3416.04,3421.9,3363.936918000001
1548730800000.0,3420.51,3423.39,3370.83,3386.96,6380.824379
1548745200000.0,3386.94,3403.23,3349.92,3392.6,6736.877325
1548759600000.0,3393.0,3422.0,3381.0,3420.41,5499.350097000001
1548774000000.0,3420.41,3442.0,3405.61,3413.41,4985.4400909999995
1548788400000.0,3413.41,3434.94,3400.0,3409.89,2699.816666
1548802800000.0,3409.66,3420.0,3387.1,3414.63,3214.912525
1548817200000.0,3414.43,3447.0,3413.72,3423.22,4014.3881189999997
1548831600000.0,3423.21,3439.95,3417.44,3434.94,3275.580958
1548846000000.0,3434.94,3476.36,3422.54,3462.45,7469.145224000001
1548860400000.0,3462.64,3478.0,3450.21,3469.7,3731.556567000001
1548874800000.0,3469.72,3470.87,3446.82,3468.37,2554.93966
1548889200000.0,3468.49,3489.2,3452.0,3470.68,3249.2143140000003
1548903600000.0,3470.63,3478.0,3455.3,3473.0,2603.880452
1548918000000.0,3473.02,3480.0,3418.8,3425.7,10410.630972
1548932400000.0,3425.69,3444.88,3420.01,3429.0,6474.629583
1548946800000.0,3429.28,3440.81,3419.33,3424.63,3371.199875
1548961200000.0,3425.22,3449.58,3419.33,3445.65,2945.380029
1548975600000.0,3446.44,3447.0,3401.2,3416.25,5398.1969370000015
1548990000000.0,3415.97,3427.05,3410.0,3427.05,2954.842313
1549004400000.0,3426.26,3452.74,3412.41,3444.85,4563.084329
1549018800000.0,3444.02,3479.99,3442.95,3467.0,6018.5623829999995
1549033200000.0,3467.0,3473.65,3450.0,3472.01,3205.452936
1549047600000.0,3472.22,3488.0,3467.43,3475.3,3596.92947
1549062000000.0,3474.5,3486.63,3455.36,3465.43,2403.357438
1549076400000.0,3465.75,3471.0,3440.29,3447.89,2798.5681649999997
1549090800000.0,3447.86,3469.99,3443.4,3465.12,2803.2986960000003
1549105200000.0,3465.75,3481.59,3456.49,3465.66,3524.096911
1549119600000.0,3466.93,3467.96,3444.01,3466.89,2489.060583
1549134000000.0,3467.19,3479.0,3457.56,3467.14,1855.711408
1549148400000.0,3466.83,3526.4,3462.55,3481.63,5357.784565
1549162800000.0,3481.41,3486.86,3464.2,3470.93,2127.1188
1549177200000.0,3470.95,3474.94,3447.44,3466.7,3706.001748
1549191600000.0,3466.68,3473.44,3455.29,3460.46,2813.7385189999995
1549206000000.0,3460.41,3468.98,3448.15,3466.88,2995.444453
1549220400000.0,3466.88,3468.99,3426.0,3450.86,4526.977940999999
1549234800000.0,3451.73,3471.84,3445.3,3456.3,3221.953834
1549249200000.0,3457.71,3467.78,3452.49,3460.12,2796.0272449999998
1549263600000.0,3460.3,3484.88,3444.13,3450.13,4782.398744
1549278000000.0,3451.15,3461.0,3433.31,3450.35,4563.161038
1549292400000.0,3450.38,3475.0,3448.21,3467.52,4088.3977259999997
1549306800000.0,3467.99,3475.79,3453.82,3460.25,3796.747849
1549321200000.0,3460.25,3468.78,3448.43,3460.45,3503.666426
1549335600000.0,3459.84,3471.89,3451.38,3465.14,5516.569423
1549350000000.0,3465.65,3478.97,3457.16,3470.88,3954.331064
1549364400000.0,3471.0,3473.0,3454.0,3455.31,3956.607747
1549378800000.0,3455.3,3468.16,3449.05,3456.0,4733.974343
1549393200000.0,3455.95,3470.39,3449.49,3462.37,3745.755067
1549407600000.0,3461.86,3482.72,3380.0,3420.84,10712.216776000001
1549422000000.0,3419.78,3432.73,3402.46,3416.74,4548.807282000002
1549436400000.0,3416.09,3426.83,3396.17,3408.93,4425.526215
1549450800000.0,3408.58,3410.0,3392.11,3400.98,4384.051218000001
1549465200000.0,3400.64,3434.59,3382.26,3406.04,7864.682012
1549479600000.0,3406.37,3408.52,3392.29,3405.88,3428.912176
1549494000000.0,3405.43,3409.54,3398.02,3407.25,2791.2231810000007
1549508400000.0,3406.71,3420.0,3404.77,3411.25,2797.230755
1549522800000.0,3411.25,3425.0,3408.02,3421.05,3453.009894
1549537200000.0,3421.36,3426.45,3399.0,3409.7,4751.047668
1549551600000.0,3409.71,3413.16,3392.0,3398.98,2993.8799989999998
1549566000000.0,3398.54,3403.31,3390.0,3401.01,2218.7477280000007
1549580400000.0,3400.57,3401.21,3373.1,3394.32,2974.353342000001
1549594800000.0,3394.0,3411.0,3393.47,3407.65,2628.018145
1549609200000.0,3408.66,3450.5,3392.97,3432.85,6028.228842
1549623600000.0,3433.51,3469.89,3427.96,3457.0,6776.66718
1549638000000.0,3456.21,3733.58,3452.97,3654.03,22875.981088
1549652400000.0,3654.76,3669.99,3612.0,3633.64,5947.8690240000005
1549666800000.0,3633.64,3667.89,3630.6,3645.62,4158.607650999999
1549681200000.0,3645.61,3656.61,3640.0,3647.14,2941.931625
1549695600000.0,3647.14,3677.32,3646.3,3661.01,5433.765831000001
1549710000000.0,3660.6,3680.02,3645.0,3660.29,4844.176312
1549724400000.0,3660.45,3662.39,3625.13,3640.37,4287.890856
1549738800000.0,3640.06,3669.73,3640.05,3660.37,3761.69246
1549753200000.0,3660.83,3674.0,3649.98,3653.08,2221.224565
1549767600000.0,3654.13,3660.0,3630.98,3634.81,2817.091401
1549782000000.0,3635.92,3647.95,3609.76,3644.89,4797.056515
1549796400000.0,3644.77,3647.95,3615.53,3619.5,3824.6285729999995
1549810800000.0,3619.5,3655.0,3618.46,3646.32,4571.920397999999
1549825200000.0,3646.32,3665.0,3636.0,3658.9,2863.0903420000004
1549839600000.0,3657.91,3684.99,3620.17,3628.98,7295.561539000001
1549854000000.0,3629.37,3634.52,3616.66,3633.88,2772.5713149999997
1549868400000.0,3633.01,3644.16,3621.0,3632.59,3488.875547000001
1549882800000.0,3632.0,3657.2,3623.5,3649.74,4733.298799
1549897200000.0,3649.96,3649.97,3615.53,3640.39,4536.668890000001
1549911600000.0,3640.39,3649.0,3627.0,3638.03,4041.932582
1549926000000.0,3638.03,3638.39,3582.34,3613.39,5390.379135
1549940400000.0,3614.46,3634.19,3613.54,3628.22,3444.0144590000004
1549954800000.0,3628.0,3631.17,3595.71,3609.0,4971.910472
1549969200000.0,3609.0,3638.0,3606.27,3621.0,5076.056057
1549983600000.0,3621.0,3667.6,3610.5,3635.4,5351.877558
1549998000000.0,3635.88,3654.94,3609.0,3620.64,5058.882061
1550012400000.0,3620.64,3642.85,3620.43,3635.86,3225.684595000001
1550026800000.0,3635.31,3670.0,3631.49,3640.42,5156.0013420000005
1550041200000.0,3640.83,3641.19,3613.31,3617.0,5340.596329
1550055600000.0,3617.45,3626.15,3601.68,3608.28,4599.95734
1550070000000.0,3608.03,3615.5,3591.75,3612.5,4833.360761999999
1550084400000.0,3612.48,3615.0,3594.81,3605.81,3024.2286260000005
1550098800000.0,3605.81,3626.4,3603.18,3609.29,3186.536788000001
1550113200000.0,3609.32,3625.0,3603.38,3615.83,3004.260354
1550127600000.0,3615.82,3615.9,3584.96,3594.88,4975.551375
1550142000000.0,3594.86,3604.08,3568.11,3590.43,5327.678675
1550156400000.0,3590.46,3614.24,3590.46,3611.44,3029.274635
1550170800000.0,3611.87,3612.46,3588.0,3593.6,2313.9249489999997
1550185200000.0,3593.62,3607.21,3587.0,3606.51,2007.3838
1550199600000.0,3607.71,3629.62,3607.5,3615.35,3646.961394
1550214000000.0,3615.35,3622.77,3599.29,3617.88,3173.494513000001
1550228400000.0,3617.88,3653.23,3585.0,3585.99,6237.349678999999
1550242800000.0,3585.99,3603.87,3573.45,3602.37,4239.96296
1550257200000.0,3602.06,3605.16,3594.64,3600.07,1454.73581
1550271600000.0,3599.04,3616.93,3590.0,3613.24,2711.673308
1550286000000.0,3612.19,3634.16,3612.0,3617.0,3029.267827
1550300400000.0,3616.98,3625.15,3609.95,3613.23,3412.466039
1550314800000.0,3613.23,3648.2,3610.87,3636.64,5191.5423329999985
1550329200000.0,3637.55,3646.0,3621.65,3626.32,2886.585121
1550343600000.0,3626.31,3639.34,3625.52,3628.44,1875.215001
1550358000000.0,3629.25,3634.22,3615.0,3628.79,3300.644346
1550372400000.0,3629.27,3644.44,3627.02,3638.27,2562.485032
1550386800000.0,3638.33,3700.11,3615.89,3626.58,6377.5963390000015
1550401200000.0,3626.76,3639.58,3604.4,3623.63,5709.406443999998
1550415600000.0,3623.63,3631.99,3610.0,3616.24,2503.146717
1550430000000.0,3616.27,3654.83,3610.0,3641.27,3854.672649
1550444400000.0,3641.25,3773.85,3640.98,3714.44,13025.556196
1550458800000.0,3714.8,3741.16,3696.65,3732.23,6183.431883
1550473200000.0,3732.23,3761.29,3717.0,3725.22,7929.684343999999
1550487600000.0,3724.96,3848.0,3724.89,3807.39,15931.923785
1550502000000.0,3806.53,3925.0,3787.1,3900.67,16295.423839
1550516400000.0,3900.35,3918.0,3856.97,3889.28,6024.937643
1550530800000.0,3890.0,3974.98,3856.0,3873.23,10311.553912000001
1550545200000.0,3872.8,3908.28,3868.0,3900.21,4960.686888
1550559600000.0,3900.36,3922.0,3872.78,3894.66,9423.343956
1550574000000.0,3894.66,3994.52,3881.43,3952.89,11134.459137
1550588400000.0,3953.36,3988.21,3937.26,3950.02,7968.48063
1550602800000.0,3950.02,3972.48,3893.0,3935.76,5775.783071000002
1550617200000.0,3936.47,3936.49,3870.66,3915.25,6802.341274999999
1550631600000.0,3915.25,3927.22,3890.0,3904.59,3749.0366970000014
1550646000000.0,3904.99,3977.0,3904.04,3967.67,8439.518922
1550660400000.0,3967.67,3986.98,3936.18,3954.37,8088.999914
1550674800000.0,3954.47,3966.0,3924.64,3952.08,5359.914188000001
1550689200000.0,3952.97,3972.79,3938.02,3958.94,3757.6850229999995
1550703600000.0,3958.87,3980.0,3943.18,3954.14,4939.548401
1550718000000.0,3954.8,4016.48,3941.31,3954.86,8438.336297
1550732400000.0,3954.87,3967.99,3915.01,3931.47,6971.334790000001
1550746800000.0,3931.22,3947.55,3901.03,3935.35,5246.479188
1550761200000.0,3935.97,3937.47,3911.65,3920.85,3803.43762
1550775600000.0,3921.33,3937.97,3915.33,3918.46,2611.757627
1550790000000.0,3918.3,3961.57,3918.0,3957.14,4029.159762
1550804400000.0,3957.14,3965.37,3944.24,3948.98,3702.357511
1550818800000.0,3948.98,3970.15,3926.65,3954.96,5769.5114170000015
1550833200000.0,3954.84,3988.0,3950.69,3972.5,4576.726323000001
1550847600000.0,3972.51,3976.0,3942.0,3966.11,3904.79672
1550862000000.0,3966.56,3972.28,3951.75,3969.22,2017.935103
1550876400000.0,3969.11,3975.25,3953.36,3966.39,2575.799705000001
1550890800000.0,3966.88,3969.91,3936.58,3954.3,2924.9054899999996
1550905200000.0,3954.29,3962.29,3933.15,3959.27,2894.657986
1550919600000.0,3959.67,3965.01,3947.2,3952.02,2241.842989
1550934000000.0,3952.1,4145.41,3933.45,4092.96,15496.736259
1550948400000.0,4094.26,4162.02,4093.07,4118.87,7398.967425
1550962800000.0,4119.61,4170.0,4106.92,4161.91,4596.236431
1550977200000.0,4161.98,4198.0,4152.8,4173.11,6181.9123690000015
1550991600000.0,4173.1,4173.81,4125.67,4147.98,5711.543589
1551006000000.0,4148.0,4153.99,3731.08,3789.98,21104.549163000003
1551020400000.0,3789.98,3830.53,3712.66,3795.03,18126.713806
1551034800000.0,3795.05,3816.19,3751.4,3769.14,5774.864238
1551049200000.0,3767.66,3799.91,3740.0,3799.91,5037.048586
1551063600000.0,3798.89,3817.91,3778.02,3807.98,5235.544304999999
1551078000000.0,3806.88,3809.02,3755.01,3797.63,6098.055843
1551092400000.0,3796.0,3818.46,3778.65,3796.71,6365.4659059999985
1551106800000.0,3795.65,3871.27,3793.0,3868.77,10186.191614
1551121200000.0,3869.1,3872.66,3805.57,3837.22,5505.9278920000015
1551135600000.0,3838.06,3846.54,3821.61,3834.89,3543.91504
1551150000000.0,3834.66,3841.47,3777.0,3801.33,6346.580477
1551164400000.0,3801.28,3828.94,3786.92,3818.19,5435.187265000001
1551178800000.0,3818.22,3831.57,3787.52,3821.48,5770.161319
1551193200000.0,3821.75,3832.99,3790.62,3804.33,5127.285314999999
1551207600000.0,3804.49,3821.0,3799.0,3812.0,3142.979984
1551222000000.0,3812.02,3819.88,3791.66,3814.27,2917.99987
1551236400000.0,3814.62,3829.53,3810.18,3816.84,3789.278601
1551250800000.0,3816.4,3833.99,3815.5,3819.47,4364.1669040000015
1551265200000.0,3819.48,3838.85,3788.0,3810.8,5746.001486
1551279600000.0,3810.8,3817.0,3799.97,3809.64,3250.479632
1551294000000.0,3809.64,3814.84,3677.17,3791.73,9911.636756000002
1551308400000.0,3790.9,3833.95,3787.66,3815.31,4880.90063
1551322800000.0,3815.33,3830.0,3810.21,3817.2,2652.177554
1551337200000.0,3817.16,3849.44,3811.01,3827.12,7425.370611
1551351600000.0,3827.14,3838.66,3819.4,3831.79,4262.704329
1551366000000.0,3831.36,3888.0,3763.87,3832.14,11098.920053
1551380400000.0,3832.13,3837.92,3805.0,3819.52,3743.11533
1551394800000.0,3819.52,3828.47,3811.49,3823.21,2617.03869
1551409200000.0,3823.21,3834.93,3822.27,3825.93,2242.163088
1551423600000.0,3825.49,3852.41,3823.4,3830.52,5172.7564029999985
1551438000000.0,3831.1,3837.0,3819.7,3836.58,4802.277614000001
1551452400000.0,3836.6,3855.0,3828.0,3849.79,4680.723778000001
1551466800000.0,3848.7,3857.0,3817.0,3829.32,3316.267028
1551481200000.0,3829.41,3840.0,3817.5,3836.97,2488.821629
1551495600000.0,3836.95,3841.31,3800.0,3814.1,4216.9701780000005
1551510000000.0,3814.91,3816.63,3772.25,3810.1,5185.49755
1551524400000.0,3810.14,3830.75,3808.0,3813.09,3317.60053
1551538800000.0,3813.11,3828.09,3797.38,3814.79,3369.0994560000004
1551553200000.0,3815.47,3823.95,3806.65,3817.03,1408.124557
1551567600000.0,3817.03,3833.96,3815.58,3821.3,2291.200706
1551582000000.0,3820.22,3829.0,3817.73,3824.0,1981.019103
1551596400000.0,3824.12,3835.0,3800.0,3826.06,3196.9555670000004
1551610800000.0,3826.46,3832.0,3793.33,3813.2,3637.277342
1551625200000.0,3813.22,3814.34,3781.32,3808.61,3861.291242
1551639600000.0,3808.6,3816.68,3795.88,3803.48,1339.670154
1551654000000.0,3804.19,3830.0,3782.22,3810.38,3878.476346
1551668400000.0,3810.03,3813.38,3699.5,3738.98,11202.646524
1551682800000.0,3738.96,3750.15,3670.69,3701.34,6896.8297280000015
1551697200000.0,3700.02,3720.0,3690.16,3717.0,5689.293984
1551711600000.0,3717.0,3735.14,3707.0,3720.4,4325.3434830000015
1551726000000.0,3720.4,3733.06,3703.35,3704.98,2791.068706
1551740400000.0,3704.98,3725.0,3696.72,3704.96,3080.5029050000007
1551754800000.0,3704.07,3733.53,3703.55,3718.5,4041.7937
1551769200000.0,3718.5,3747.0,3717.51,3741.0,4242.121129
1551783600000.0,3741.0,3848.38,3735.73,3824.39,10828.93991
1551798000000.0,3824.33,3877.1,3820.0,3847.13,7528.653278
1551812400000.0,3848.14,3865.0,3830.82,3847.4,3293.557578
1551826800000.0,3847.53,3870.0,3813.09,3841.36,4278.871653
1551841200000.0,3840.91,3855.74,3821.13,3851.6,3159.828399
1551855600000.0,3851.6,3907.0,3834.05,3856.0,5744.306175
1551870000000.0,3855.55,3866.76,3829.39,3848.81,5171.540239999998
1551884400000.0,3848.81,3875.12,3848.42,3862.83,4106.057973000001
1551898800000.0,3862.28,3867.99,3846.93,3865.41,2461.869179
1551913200000.0,3865.43,3902.94,3857.0,3878.97,4194.702047
1551927600000.0,3878.96,3905.4,3854.7,3873.35,6421.16164
1551942000000.0,3872.38,3881.25,3840.4,3861.11,3969.410374
1551956400000.0,3860.15,3893.0,3857.32,3887.9,4481.396906
1551970800000.0,3888.96,3899.13,3872.11,3885.88,5209.910134000001
1551985200000.0,3886.63,3894.9,3868.35,3875.01,2193.2679160000002
1551999600000.0,3875.01,3886.11,3862.32,3876.6,2948.753707
1552014000000.0,3876.56,3930.0,3869.0,3913.47,6288.8325810000015
1552028400000.0,3913.98,3914.0,3873.18,3910.34,5206.2984430000015
1552042800000.0,3910.11,3920.0,3884.1,3916.0,3681.3897770000003
1552057200000.0,3916.0,3920.03,3898.8,3913.18,5706.870808
