unix,open,high,low,close,volume
1605150000000.0,0.25571,0.25782,0.25552,0.25724,15139106.1
1605164400000.0,0.25724,0.25818,0.25359,0.25398000000000004,32142251.7
1605178800000.0,0.25395,0.2568,0.2534,0.2547,23965475.4
1605193200000.0,0.25469,0.2555,0.2525,0.25304,30089883.3
1605207600000.0,0.25302,0.25554,0.25285,0.25486,15356935.3
1605222000000.0,0.25482,0.25697,0.2541,0.25599,22179022.3
1605236400000.0,0.25599,0.25688,0.25433,0.25581,17037358.8
1605250800000.0,0.25579,0.26125,0.2535,0.25736,40598199.90000001
1605265200000.0,0.25738,0.2613,0.25631,0.25932,31751739.4
1605279600000.0,0.25931,0.26566,0.254,0.26565,55437409.4
1605294000000.0,0.26561,0.26569,0.26291,0.26425,25852668.000000004
1605308400000.0,0.26425,0.27711,0.26342,0.27621,90049013.0
1605322800000.0,0.2762,0.2777,0.2695,0.27349,52621769.1
1605337200000.0,0.27352,0.27379000000000003,0.26128,0.2627,73330342.2
1605351600000.0,0.26268,0.27037,0.26211,0.26798,42783857.4
1605366000000.0,0.26799,0.2688,0.26203000000000004,0.26557,36248336.7
1605380400000.0,0.26546,0.2694,0.26502,0.26913000000000004,25798236.8
1605394800000.0,0.26908000000000004,0.27677,0.26787,0.27284,55147188.90000001
1605409200000.0,0.27282,0.27544,0.27026,0.27449,31365947.3
1605423600000.0,0.27456,0.27608,0.27072,0.27135,27963737.0
1605438000000.0,0.27136,0.27406,0.2681,0.27237,41441228.8
1605452400000.0,0.27241,0.27365,0.26432,0.26792,38840268.6
1605466800000.0,0.2679,0.269,0.26405,0.26852,23908896.3
1605481200000.0,0.26854,0.27124000000000004,0.26738,0.26832,32208873.0
1605495600000.0,0.2683,0.27189,0.26737,0.27148,30650307.1
1605510000000.0,0.27152,0.27448,0.27088,0.27366,28171022.1
1605524400000.0,0.27366,0.2845,0.27186,0.28333,73018185.4
1605538800000.0,0.28327,0.28915,0.27875,0.28615,88576865.6
1605553200000.0,0.28612,0.28851,0.28253,0.28628000000000003,58644468.6
1605567600000.0,0.28628000000000003,0.29568,0.28565,0.29265,84365788.60000001
1605582000000.0,0.29271,0.30271,0.29164,0.29774,92412172.4
1605596400000.0,0.29774,0.30132,0.2922,0.29845,74696506.9
1605610800000.0,0.29836,0.305,0.29715,0.30052,123719261.9
1605625200000.0,0.30051,0.30357,0.29634,0.30265,111316194.0
1605639600000.0,0.30265,0.30357,0.2982,0.30256,52414960.7
1605654000000.0,0.30257,0.30818,0.29952,0.30063,75417357.89999999
1605668400000.0,0.30064,0.30474,0.28055,0.2938,178974507.20000002
1605682800000.0,0.29384,0.29622,0.29036,0.29572,77309511.2
1605697200000.0,0.2957,0.29578000000000004,0.28582,0.28715,58166760.8
1605711600000.0,0.287,0.2918,0.28255,0.28966,63919712.7
1605726000000.0,0.28963,0.29313,0.28722,0.29313,35314819.4
1605740400000.0,0.29312,0.29627,0.28966,0.29482,41789683.5
1605754800000.0,0.29481,0.29526,0.28794000000000003,0.28982,34934631.6
1605769200000.0,0.28982,0.29003,0.284,0.28713,46319212.7
1605783600000.0,0.2871,0.29966,0.28678000000000003,0.29873,75137469.9
1605798000000.0,0.29878000000000005,0.30659000000000003,0.29666,0.30076,109204423.5
